Date,Category,Symbol,OPEN,HIGH,LOW,CLOSE,Volume,MA,MACD,MACDSignal,MACDHist,LL,Trender,ADX,DMI,Engulf,RSI,Demark,score,Signal,Extreme Signal
2024-03-23 09:00:00,Crypto,DOGE/USDT,0.15445,0.1647,0.15416,0.16199,304483324.0,-1.0,0.0004955650865370032,-5.956078397806273e-05,0.0005551258705150659,False,1.0,-1.0,1.0,-2,0,-1,-3.0,Sell,Neutral
2024-03-23 10:00:00,Crypto,DOGE/USDT,0.16198,0.1649,0.15808,0.1598,256711649.0,-1.0,0.0009183898286049264,0.0001360293385385351,0.0007823604900663913,True,1.0,-1.0,1.0,0,0,-1,0.0,Neutral,Neutral
2024-03-23 11:00:00,Crypto,DOGE/USDT,0.15978,0.16008,0.15524,0.15865,177841080.0,1.0,0.0011474589019788706,0.0003383152512266022,0.0008091436507522684,True,1.0,-1.0,1.0,0,0,-1,2.0,Neutral,Neutral
2024-03-23 12:00:00,Crypto,DOGE/USDT,0.15864,0.16205,0.15806,0.16062,175038335.0,1.0,0.0014710035161381863,0.000564852904208919,0.0009061506119292672,True,1.0,-1.0,1.0,0,0,-1,2.0,Neutral,Neutral
2024-03-23 13:00:00,Crypto,DOGE/USDT,0.16062,0.16282,0.15916,0.16115,108506136.0,1.0,0.0017500085156517131,0.0008018840264974779,0.0009481244891542352,True,1.0,-1.0,1.0,0,0,-1,2.0,Neutral,Neutral
2024-03-23 14:00:00,Crypto,DOGE/USDT,0.16116,0.16152,0.16032,0.16086,13931081.0,1.0,0.0019255251561178521,0.0010266122524215527,0.0008989129036962994,True,1.0,-1.0,1.0,0,0,-1,2.0,Neutral,Neutral
2024-03-02 19:00:00,Crypto,SOL/USDT,128.24,129.27,128.18,128.69,138686.26,1.0,10.255077904003707,2.051836870602679,8.203241033401028,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-02 20:00:00,Crypto,SOL/USDT,128.69,130.2,128.45,129.68,196455.46,1.0,18.25028187143126,5.291525870768396,12.958756000662863,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-02 21:00:00,Crypto,SOL/USDT,129.68,130.44,128.79,129.29,191623.73,1.0,24.275239032561895,9.088268503127097,15.186970529434799,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-02 22:00:00,Crypto,SOL/USDT,129.29,129.37,127.35,128.44,313854.37,1.0,28.651199896324513,13.00085478176658,15.650345114557933,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-02 23:00:00,Crypto,SOL/USDT,128.45,128.91,127.5,127.91,127264.47,1.0,31.710870659713173,16.7428579573559,14.968012702357274,True,1.0,1.0,1.0,0,2,-1,6.0,Strong Buy,Overbought
2024-03-03 00:00:00,Crypto,SOL/USDT,127.92,128.69,127.46,128.27,139993.77,1.0,33.77538911353946,20.14936418859261,13.62602492494685,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-03 01:00:00,Crypto,SOL/USDT,128.27,128.75,127.75,127.91,132151.62,1.0,34.97926665869067,23.11534468261222,11.863921976078448,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-03 02:00:00,Crypto,SOL/USDT,127.91,129.72,127.84,129.66,128685.32,1.0,35.66345257972149,25.624966262034075,10.038486317687418,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-03 03:00:00,Crypto,SOL/USDT,129.66,130.79,129.49,130.63,169731.04,1.0,35.87045348560352,27.674063706747965,8.196389778855554,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-03 04:00:00,Crypto,SOL/USDT,130.63,131.46,128.41,129.19,219060.12,1.0,35.508981790945796,29.24104732358753,6.267934467358266,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-03 05:00:00,Crypto,SOL/USDT,129.19,129.73,128.43,128.8,81655.8,1.0,34.790005599508035,30.35083897877163,4.439166620736405,True,1.0,1.0,1.0,1,1,-1,6.0,Strong Buy,Overbought
2024-03-03 06:00:00,Crypto,SOL/USDT,128.79,129.37,128.19,128.3,96228.53,1.0,33.79035182445557,31.03874154790842,2.751610276547151,True,1.0,1.0,1.0,2,1,-1,7.0,Strong Buy,Neutral
2024-03-03 07:00:00,Crypto,SOL/USDT,128.3,130.13,128.25,130.02,156652.06,1.0,32.75928004258306,31.382849246843346,1.3764307957397115,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-03 08:00:00,Crypto,SOL/USDT,130.03,130.34,128.71,128.8,283591.65,1.0,31.48081320444838,31.402442038364352,0.07837116608402894,True,1.0,1.0,1.0,0,1,-1,5.0,Strong Buy,Overbought
2024-03-03 09:00:00,Crypto,SOL/USDT,128.8,130.73,128.42,130.08,251213.45,1.0,30.222517952867662,31.166457221265013,-0.9439392683973509,False,1.0,1.0,1.0,0,1,-1,4.0,Buy,Overbought
2024-03-03 10:00:00,Crypto,SOL/USDT,130.08,130.27,128.23,129.22,177524.82,1.0,28.823653947180574,30.697896566448126,-1.8742426192675516,False,1.0,1.0,1.0,-1,1,-1,3.0,Buy,Neutral
2024-03-03 11:00:00,Crypto,SOL/USDT,129.23,130.28,129.01,130.15,120636.36,1.0,27.47339121968008,30.052995497094518,-2.579604277414436,False,1.0,1.0,1.0,-1,1,-1,3.0,Buy,Neutral
2024-03-03 12:00:00,Crypto,SOL/USDT,130.14,130.56,129.64,130.23,101332.22,1.0,26.108787758308694,29.264153949337352,-3.1553661910286586,False,1.0,1.0,1.0,-1,1,-1,3.0,Buy,Neutral
2024-03-03 13:00:00,Crypto,SOL/USDT,130.24,130.33,129.34,129.61,77850.9,1.0,24.692659259988574,28.349855011467596,-3.6571957514790228,False,1.0,1.0,1.0,-1,1,-1,3.0,Buy,Neutral
2024-03-03 14:00:00,Crypto,SOL/USDT,129.62,130.3,128.48,129.2,185237.56,1.0,23.269052496233627,27.333694508420802,-4.064642012187175,False,1.0,1.0,1.0,-1,1,-2,2.0,Neutral,Neutral
2024-03-03 15:00:00,Crypto,SOL/USDT,129.21,129.49,124.17,126.76,650846.96,1.0,21.69387280957396,26.205730168651435,-4.511857359077474,False,1.0,1.0,1.0,0,1,-2,3.0,Buy,Neutral
2024-03-03 16:00:00,Crypto,SOL/USDT,126.77,127.47,125.0,126.77,466146.68,1.0,20.21333176948933,25.007250488819015,-4.793918719329685,False,1.0,1.0,1.0,0,1,-2,3.0,Buy,Neutral
2024-03-03 17:00:00,Crypto,SOL/USDT,126.77,131.35,126.51,129.93,558609.94,1.0,19.075092131024277,23.82081881726007,-4.745726686235791,False,1.0,1.0,1.0,0,1,-2,3.0,Buy,Neutral
2024-03-03 18:00:00,Crypto,SOL/USDT,129.93,130.46,128.95,129.06,203629.71,1.0,17.896527261787853,22.635960506165624,-4.739433244377771,False,1.0,1.0,1.0,0,1,-2,3.0,Buy,Neutral
2024-03-03 19:00:00,Crypto,SOL/USDT,129.05,129.72,128.65,128.71,137945.19,-1.0,16.74128097094122,21.457024599120743,-4.715743628179524,False,1.0,1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-03 20:00:00,Crypto,SOL/USDT,128.7,129.19,127.5,128.27,344349.07,-1.0,15.610289934284268,20.28767766615345,-4.677387731869182,False,1.0,1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-03 21:00:00,Crypto,SOL/USDT,128.27,129.0,127.99,128.7,150411.6,-1.0,14.580592798051214,19.146260692533,-4.565667894481788,False,1.0,1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-03 22:00:00,Crypto,SOL/USDT,128.7,129.6,128.17,128.64,193750.03,-1.0,13.602903101024737,18.03758917423135,-4.434686073206613,False,1.0,1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-03 23:00:00,Crypto,SOL/USDT,128.65,129.59,128.65,129.36,109952.84,-1.0,12.739323958328512,16.977936131050782,-4.23861217272227,False,1.0,-1.0,1.0,0,1,-2,-1.0,Neutral,Neutral
2024-03-04 00:00:00,Crypto,SOL/USDT,129.35,130.33,128.77,130.32,224039.89,-1.0,11.994134328485828,15.981175770537792,-3.9870414420519644,False,1.0,-1.0,1.0,0,1,-2,-1.0,Neutral,Neutral
2024-03-04 01:00:00,Crypto,SOL/USDT,130.32,130.99,129.7,130.42,199506.66,-1.0,11.28158821589129,15.041258259608492,-3.759670043717202,False,1.0,-1.0,1.0,0,1,-2,-1.0,Neutral,Neutral
2024-03-04 02:00:00,Crypto,SOL/USDT,130.42,131.14,130.0,130.52,123348.65,1.0,10.602737692167466,14.153554146120287,-3.5508164539528213,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-04 03:00:00,Crypto,SOL/USDT,130.52,130.98,129.9,130.17,93079.7,1.0,9.922125598740905,13.30726843664441,-3.385142837903505,False,1.0,-1.0,1.0,0,2,-2,2.0,Neutral,Neutral
2024-03-04 04:00:00,Crypto,SOL/USDT,130.17,130.5,129.63,129.75,117044.01,1.0,9.242305575700286,12.494275864455584,-3.251970288755299,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-04 05:00:00,Crypto,SOL/USDT,129.74,130.31,129.48,130.23,75187.26,1.0,8.642648229150495,11.723950337394566,-3.0813021082440706,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-04 06:00:00,Crypto,SOL/USDT,130.22,132.11,129.72,130.95,194252.01,1.0,8.131775399470158,11.005515349809684,-2.8737399503395267,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-04 07:00:00,Crypto,SOL/USDT,130.95,131.31,129.6,130.16,188883.7,1.0,7.575829160837756,10.319578112015298,-2.743748951177542,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-04 08:00:00,Crypto,SOL/USDT,130.16,133.0,129.0,130.79,526696.49,1.0,7.104180920760086,9.676498673764256,-2.572317753004169,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-04 09:00:00,Crypto,SOL/USDT,130.79,131.27,129.49,130.18,245296.13,1.0,6.605035650946988,9.062206069200801,-2.4571704182538134,False,1.0,-1.0,1.0,-1,1,-2,0.0,Neutral,Neutral
2024-03-04 10:00:00,Crypto,SOL/USDT,130.18,130.5,129.0,130.15,213862.6,1.0,6.136303195669527,8.477025494494546,-2.3407222988250194,False,1.0,-1.0,1.0,-1,1,-2,0.0,Neutral,Neutral
2024-03-04 11:00:00,Crypto,SOL/USDT,130.15,130.19,128.42,128.98,205221.41,1.0,5.605799953549905,7.902780386305618,-2.2969804327557126,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-04 12:00:00,Crypto,SOL/USDT,128.97,129.89,128.5,129.66,125648.34,1.0,5.180524764384401,7.358329261921375,-2.1778044975369735,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-04 13:00:00,Crypto,SOL/USDT,129.65,129.81,128.73,128.88,156111.68,1.0,4.726072410885692,6.831877891714238,-2.105805480828546,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-04 14:00:00,Crypto,SOL/USDT,128.87,129.33,128.6,129.22,139838.61,1.0,4.343284129245546,6.3341591392205,-1.9908750099749533,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-04 15:00:00,Crypto,SOL/USDT,129.21,129.64,128.67,129.6,148909.4,1.0,4.024196055262578,5.872166522428915,-1.8479704671663368,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-04 16:00:00,Crypto,SOL/USDT,129.61,132.5,129.47,132.0,552395.71,1.0,3.919791483848428,5.481691514712818,-1.5619000308643898,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-04 17:00:00,Crypto,SOL/USDT,132.0,134.95,130.8,134.3,492890.56,1.0,3.9767988255171502,5.180712976873684,-1.2039141513565337,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-04 18:00:00,Crypto,SOL/USDT,134.3,134.46,130.41,131.58,534332.32,1.0,3.7591629954796133,4.8964029805948694,-1.1372399851152561,False,1.0,-1.0,1.0,0,-1,-2,-1.0,Neutral,Neutral
2024-03-04 19:00:00,Crypto,SOL/USDT,131.58,132.9,130.65,132.58,304618.29,1.0,3.6255832084646897,4.642239026168833,-1.0166558177041436,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-04 20:00:00,Crypto,SOL/USDT,132.59,133.71,131.77,132.7,235646.07,1.0,3.4891821421884543,4.4116276493727575,-0.9224455071843032,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-04 21:00:00,Crypto,SOL/USDT,132.7,133.35,130.11,130.72,323323.22,1.0,3.184603732516848,4.166222866001576,-0.9816191334847275,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-04 22:00:00,Crypto,SOL/USDT,130.73,132.32,129.35,131.86,434076.59,1.0,3.0006223148822357,3.933102755777708,-0.9324804408954721,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-04 23:00:00,Crypto,SOL/USDT,131.85,133.07,131.51,131.77,370954.34,1.0,2.815102716280961,3.7095027478783584,-0.8944000315973972,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-05 00:00:00,Crypto,SOL/USDT,131.76,132.03,129.4,129.6,477486.38,1.0,2.464566247675606,3.4605154478378077,-0.9959492001622019,False,1.0,-1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-05 01:00:00,Crypto,SOL/USDT,129.59,130.76,127.35,127.44,682872.58,1.0,1.9895354959457734,3.1663194574594007,-1.1767839615136273,False,-1.0,-1.0,1.0,0,0,-2,-2.0,Sell,Neutral
2024-03-05 02:00:00,Crypto,SOL/USDT,127.44,130.14,127.39,130.13,399820.41,1.0,1.80927453096146,2.8949104721598125,-1.0856359411983525,False,-1.0,-1.0,1.0,0,0,-2,-2.0,Sell,Neutral
2024-03-05 03:00:00,Crypto,SOL/USDT,130.13,130.7,128.91,129.53,282089.77,1.0,1.5995626691536984,2.6358409115585895,-1.036278242404891,False,-1.0,-1.0,1.0,0,0,-2,-2.0,Sell,Neutral
2024-03-05 04:00:00,Crypto,SOL/USDT,129.53,129.85,128.87,129.54,228872.85,1.0,1.4178275903110773,2.392238247309087,-0.9744106569980096,False,-1.0,-1.0,1.0,0,1,-2,-1.0,Neutral,Neutral
2024-03-05 05:00:00,Crypto,SOL/USDT,129.54,130.46,128.15,130.46,198443.7,-1.0,1.3326752910433868,2.1803256560559467,-0.84765036501256,False,-1.0,-1.0,1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-05 06:00:00,Crypto,SOL/USDT,130.46,131.14,129.72,130.79,188764.66,-1.0,1.2770981301807467,1.9996801508809068,-0.7225820207001601,False,-1.0,-1.0,1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-05 07:00:00,Crypto,SOL/USDT,130.79,133.34,130.5,133.27,585512.68,-1.0,1.4168357035199506,1.8831112614087155,-0.46627555788876496,False,-1.0,-1.0,1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-05 08:00:00,Crypto,SOL/USDT,133.26,133.34,131.61,131.84,368041.82,-1.0,1.3960963583752175,1.785708280802016,-0.38961192242679843,False,-1.0,-1.0,1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-05 09:00:00,Crypto,SOL/USDT,131.83,132.73,130.99,132.19,306351.82,-1.0,1.3918578815994067,1.7069382009614942,-0.31508031936208747,False,-1.0,-1.0,1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-05 10:00:00,Crypto,SOL/USDT,132.19,132.4,129.22,129.93,396843.91,-1.0,1.192390609121503,1.604028682593496,-0.4116380734719929,False,-1.0,-1.0,1.0,0,-1,-2,-5.0,Strong Sell,Oversold
2024-03-05 11:00:00,Crypto,SOL/USDT,129.93,130.35,129.18,130.13,274993.21,-1.0,1.0384787505234954,1.4909186961794958,-0.45243994565600043,False,-1.0,-1.0,1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-05 12:00:00,Crypto,SOL/USDT,130.12,132.3,129.21,129.77,556564.84,-1.0,0.8773400721287601,1.3682029713693487,-0.49086289924058857,False,-1.0,-1.0,1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-05 13:00:00,Crypto,SOL/USDT,129.77,133.03,127.68,132.67,753019.47,1.0,0.9724326737040485,1.2890489118362887,-0.31661623813224016,False,-1.0,-1.0,1.0,0,1,-2,-1.0,Neutral,Neutral
2024-03-05 14:00:00,Crypto,SOL/USDT,132.68,132.76,131.0,131.79,275960.59,1.0,0.9656541401951984,1.2243699575080706,-0.2587158173128723,False,-1.0,-1.0,1.0,-1,0,-2,-3.0,Sell,Neutral
2024-03-05 15:00:00,Crypto,SOL/USDT,131.8,132.06,129.47,129.48,254031.4,1.0,0.7650652134837514,1.1325090087032068,-0.36744379521945536,False,-1.0,-1.0,-1.0,-1,-1,-2,-6.0,Strong Sell,Oversold
2024-03-05 16:00:00,Crypto,SOL/USDT,129.48,130.52,128.93,130.13,245292.02,1.0,0.6510418069322554,1.0362155683490166,-0.3851737614167612,False,-1.0,-1.0,-1.0,-1,0,-2,-5.0,Strong Sell,Oversold
2024-03-05 17:00:00,Crypto,SOL/USDT,130.12,130.66,129.29,130.07,145750.1,1.0,0.5495016245123168,0.9388727795816767,-0.38937115506935993,False,-1.0,-1.0,-1.0,-1,0,-2,-5.0,Strong Sell,Oversold
2024-03-05 18:00:00,Crypto,SOL/USDT,130.07,132.16,130.06,131.45,276919.27,1.0,0.5737706938469955,0.8658523624347405,-0.292081668587745,False,-1.0,-1.0,1.0,-1,1,-2,-2.0,Sell,Neutral
2024-03-05 19:00:00,Crypto,SOL/USDT,131.45,132.08,130.63,130.68,217005.3,1.0,0.5248217231679178,0.797646234581376,-0.2728245114134582,False,-1.0,-1.0,1.0,-1,0,-2,-3.0,Sell,Neutral
2024-03-05 20:00:00,Crypto,SOL/USDT,130.68,132.17,130.68,132.16,231115.55,1.0,0.5985531937394057,0.757827626412982,-0.15927443267357622,False,-1.0,-1.0,1.0,-1,0,-2,-3.0,Sell,Neutral
2024-03-05 21:00:00,Crypto,SOL/USDT,132.17,133.04,131.41,132.66,348824.02,1.0,0.6893849362812716,0.7441390883866399,-0.05475415210536827,False,-1.0,-1.0,1.0,-1,0,-2,-3.0,Sell,Neutral
2024-03-05 22:00:00,Crypto,SOL/USDT,132.65,138.8,131.63,137.06,1089391.14,1.0,1.1036903193407852,0.816049334577469,0.28764098476331623,True,1.0,-1.0,1.0,-2,0,-2,-1.0,Neutral,Neutral
2024-03-05 23:00:00,Crypto,SOL/USDT,137.06,142.72,134.5,139.18,2138345.98,1.0,1.5848276955914855,0.9698050067802723,0.6150226888112132,True,1.0,-1.0,1.0,-2,1,-2,0.0,Neutral,Neutral
2024-03-06 00:00:00,Crypto,SOL/USDT,139.19,140.59,130.59,133.1,1966248.55,1.0,1.4587122189150818,1.0675864492072342,0.3911257697078476,True,1.0,-1.0,1.0,0,-1,-2,0.0,Neutral,Neutral
2024-03-06 01:00:00,Crypto,SOL/USDT,133.11,135.63,127.89,135.02,1122484.02,1.0,1.496442689109756,1.1533576971877386,0.34308499192201736,True,1.0,-1.0,1.0,0,0,-2,1.0,Neutral,Neutral
2024-03-06 02:00:00,Crypto,SOL/USDT,135.02,135.08,130.4,131.1,454160.01,1.0,1.196243568161293,1.1619348713824496,0.03430869677884352,True,-1.0,-1.0,1.0,0,0,-2,-1.0,Neutral,Neutral
2024-03-06 03:00:00,Crypto,SOL/USDT,131.1,132.87,105.0,119.24,1701554.48,1.0,0.0013155552454406916,0.9298110081550478,-0.9284954529096071,False,-1.0,-1.0,-1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-06 04:00:00,Crypto,SOL/USDT,119.24,123.55,115.95,118.28,1790562.24,1.0,-1.011477794534727,0.5415532476170928,-1.5530310421518199,False,-1.0,-1.0,-1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-06 05:00:00,Crypto,SOL/USDT,118.27,123.13,118.17,121.1,964924.01,-1.0,-1.5684927803222308,0.11954404202922808,-1.6880368223514588,False,-1.0,1.0,-1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-06 06:00:00,Crypto,SOL/USDT,121.09,121.98,118.21,121.9,438526.96,-1.0,-1.9232083073030566,-0.28900642783722885,-1.6342018794658277,False,-1.0,1.0,-1.0,0,1,-2,-3.0,Sell,Neutral
2024-03-06 07:00:00,Crypto,SOL/USDT,121.93,127.34,121.41,125.31,718331.81,-1.0,-1.9071796369056528,-0.6126410696509137,-1.2945385672547391,False,-1.0,1.0,-1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-06 08:00:00,Crypto,SOL/USDT,125.31,126.87,123.39,123.65,487787.75,-1.0,-2.0053089733532232,-0.8911746503913756,-1.1141343229618477,False,-1.0,1.0,-1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-06 09:00:00,Crypto,SOL/USDT,123.65,124.79,121.75,122.15,374590.21,-1.0,-2.1789965278537125,-1.148739025883843,-1.0302575019698694,False,-1.0,1.0,-1.0,0,-1,-2,-5.0,Strong Sell,Oversold
2024-03-06 10:00:00,Crypto,SOL/USDT,122.15,122.84,120.0,120.1,349990.99,-1.0,-2.453777414965444,-1.4097467037001632,-1.0440307112652807,False,-1.0,1.0,-1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-06 11:00:00,Crypto,SOL/USDT,120.11,122.66,120.08,122.38,233427.75,-1.0,-2.4592179685149205,-1.6196409566631147,-0.8395770118518058,False,-1.0,1.0,-1.0,0,1,-2,-3.0,Sell,Neutral
2024-03-06 12:00:00,Crypto,SOL/USDT,122.37,126.21,122.34,125.91,296324.9,-1.0,-2.1538597928797145,-1.7264847239064347,-0.4273750689732798,False,-1.0,1.0,-1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-06 13:00:00,Crypto,SOL/USDT,125.91,129.75,125.0,129.59,611378.68,-1.0,-1.5965123926768712,-1.700490257660522,0.10397786498365091,False,-1.0,1.0,-1.0,0,0,-2,-4.0,Strong Sell,Oversold
2024-03-06 14:00:00,Crypto,SOL/USDT,129.6,133.02,129.14,132.02,775698.68,-1.0,-0.947804174367775,-1.5499530410019726,0.6021488666341976,False,1.0,1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-06 15:00:00,Crypto,SOL/USDT,132.02,133.31,130.93,133.2,402948.75,-1.0,-0.3346247534775557,-1.3068873834970893,0.9722626300195336,False,1.0,1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-06 16:00:00,Crypto,SOL/USDT,133.2,134.95,131.9,132.26,577387.64,-1.0,0.0746141062339234,-1.0305870855508867,1.1052011917848101,False,1.0,1.0,1.0,0,0,-2,0.0,Neutral,Neutral
2024-03-06 17:00:00,Crypto,SOL/USDT,132.27,132.84,129.04,129.33,437093.8,-1.0,0.1606603455379627,-0.7923375993331169,0.9529979448710796,False,1.0,-1.0,-1.0,0,-1,-2,-5.0,Strong Sell,Oversold
2024-03-06 18:00:00,Crypto,SOL/USDT,129.33,131.19,129.33,130.72,258139.62,1.0,0.3371277940464097,-0.5664445206572115,0.9035723147036212,False,1.0,-1.0,-1.0,0,0,-2,-2.0,Sell,Neutral
2024-03-06 19:00:00,Crypto,SOL/USDT,130.73,132.71,130.48,131.93,408820.14,1.0,0.5680680708658485,-0.33954200235259946,0.907610073218448,False,1.0,-1.0,1.0,0,1,-2,1.0,Neutral,Neutral
2024-03-06 20:00:00,Crypto,SOL/USDT,131.93,132.2,127.12,128.16,596231.23,1.0,0.4417897342330548,-0.1832756550354686,0.6250653892685234,False,1.0,-1.0,-1.0,0,-1,-2,-3.0,Sell,Neutral
2024-03-06 21:00:00,Crypto,SOL/USDT,128.16,128.87,126.13,127.95,709179.64,1.0,0.32106693790555596,-0.08240713644726369,0.4034740743528197,False,1.0,-1.0,-1.0,0,0,-2,-2.0,Sell,Neutral
2024-03-06 22:00:00,Crypto,SOL/USDT,127.95,129.48,126.22,127.18,549134.38,1.0,0.16140016656174794,-0.03364567584546136,0.1950458424072093,False,1.0,-1.0,-1.0,0,0,-2,-2.0,Sell,Neutral
2024-03-06 23:00:00,Crypto,SOL/USDT,127.17,128.88,125.33,128.22,544155.72,1.0,0.11742876261359925,-0.0034307881536492398,0.12085955076724848,False,1.0,-1.0,-1.0,0,0,-2,-2.0,Sell,Neutral
2024-03-07 00:00:00,Crypto,SOL/USDT,128.23,129.6,128.03,129.28,351711.19,1.0,0.16619841749624698,0.030495052976330008,0.13570336451991696,True,1.0,-1.0,-1.0,0,1,-2,0.0,Neutral,Neutral
2024-03-07 01:00:00,Crypto,SOL/USDT,129.29,130.29,128.35,129.95,338902.42,1.0,0.2559615554527568,0.07558835347161537,0.18037320198114143,True,1.0,-1.0,-1.0,0,0,-2,-1.0,Neutral,Neutral
2024-03-07 02:00:00,Crypto,SOL/USDT,129.95,130.36,128.44,130.19,204638.43,1.0,0.34251715863288723,0.12897411450386975,0.21354304412901748,True,1.0,-1.0,-1.0,0,0,-2,-1.0,Neutral,Neutral
2024-03-07 03:00:00,Crypto,SOL/USDT,130.19,132.0,129.38,130.81,313178.93,1.0,0.45588673766425813,0.19435663913594742,0.2615300985283107,True,1.0,-1.0,1.0,0,0,-2,1.0,Neutral,Neutral
2024-03-07 04:00:00,Crypto,SOL/USDT,130.82,131.6,130.02,131.31,172788.75,1.0,0.57939980684651,0.27136527267805993,0.3080345341684501,True,1.0,-1.0,1.0,0,0,-2,1.0,Neutral,Neutral
2024-03-07 05:00:00,Crypto,SOL/USDT,131.31,132.4,130.48,132.19,227813.25,1.0,0.739765888891327,0.36504539592071333,0.37472049297061366,True,1.0,-1.0,1.0,0,0,-2,1.0,Neutral,Neutral
2024-03-07 06:00:00,Crypto,SOL/USDT,132.2,132.2,130.19,130.68,152022.6,1.0,0.7365226097082882,0.4393408386782283,0.2971817710300599,True,1.0,-1.0,1.0,0,-1,-2,0.0,Neutral,Neutral
2024-03-07 07:00:00,Crypto,SOL/USDT,130.67,132.16,130.27,130.79,208272.03,-1.0,0.7343630877305998,0.49834528848870263,0.23601779924189714,True,1.0,-1.0,1.0,0,0,-2,-1.0,Neutral,Neutral
2024-03-07 08:00:00,Crypto,SOL/USDT,130.8,134.92,130.52,134.63,513218.88,1.0,1.0306271307653958,0.6048016569440413,0.4258254738213545,True,1.0,-1.0,1.0,0,1,-2,2.0,Neutral,Neutral
2024-03-07 09:00:00,Crypto,SOL/USDT,134.63,137.4,132.38,137.37,748928.86,1.0,1.4695732940460573,0.7777559843644445,0.6918173096816128,True,1.0,-1.0,1.0,0,0,-2,1.0,Neutral,Neutral
2024-03-07 10:00:00,Crypto,SOL/USDT,137.37,141.17,136.08,141.06,914779.86,1.0,2.0910886835788176,1.040422524207319,1.0506661593714985,True,1.0,-1.0,1.0,0,1,-2,2.0,Neutral,Neutral
2024-03-07 11:00:00,Crypto,SOL/USDT,141.05,141.77,137.86,138.19,579519.96,1.0,2.32525500092126,1.2973890195501072,1.0278659813711526,True,1.0,-1.0,1.0,0,0,-2,1.0,Neutral,Neutral
2024-03-07 12:00:00,Crypto,SOL/USDT,138.2,140.05,137.57,137.94,399152.71,1.0,2.4622769874326025,1.5303666131266063,0.9319103743059962,True,1.0,1.0,1.0,0,-1,-2,2.0,Neutral,Neutral
