Date,Category,Symbol,OPEN,HIGH,LOW,CLOSE,Volume,MA,MACD,MACDSignal,MACDHist,LL,Trender,ADX,DMI,Engulf,RSI,Demark,score,Signal,Extreme Signal
2023-06-12 08:00:00,Crypto,XLM/USDT,0.0836,0.0837,0.0817,0.083,34619476.0,-1.0,-0.001598954191304472,-0.0009226993207258828,-0.0006762548705785891,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-06-13 08:00:00,Crypto,XLM/USDT,0.0831,0.0864,0.0823,0.0825,49956142.0,-1.0,-0.0018154481935309386,-0.001101249095286894,-0.0007141990982440446,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-06-14 08:00:00,Crypto,XLM/USDT,0.0826,0.083,0.0775,0.0792,42410797.0,-1.0,-0.002227624996488653,-0.0013265242755272457,-0.0009011007209614073,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2023-06-15 08:00:00,Crypto,XLM/USDT,0.0793,0.0796,0.0752,0.0764,74097122.0,-1.0,-0.002748531323632286,-0.0016109256851482537,-0.0011376056384840324,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2023-06-16 08:00:00,Crypto,XLM/USDT,0.0764,0.0789,0.076,0.0775,44689528.0,-1.0,-0.0030375772343729374,-0.0018962559949931904,-0.001141321239379747,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2023-06-17 08:00:00,Crypto,XLM/USDT,0.0775,0.0806,0.0769,0.0797,29531750.0,-1.0,-0.0030539228654731937,-0.0021277893690891912,-0.0009261334963840025,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2023-06-18 08:00:00,Crypto,XLM/USDT,0.0797,0.081,0.0791,0.0795,27780907.0,-1.0,-0.003047881147782802,-0.0023118077248279133,-0.0007360734229548888,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-06-19 08:00:00,Crypto,XLM/USDT,0.0796,0.0806,0.0789,0.08,23138226.0,-1.0,-0.0029685278801019344,-0.0024431517558827177,-0.0005253761242192167,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-06-20 08:00:00,Crypto,XLM/USDT,0.0801,0.0833,0.0782,0.0827,38186238.0,-1.0,-0.0026571425235986657,-0.0024859499094259073,-0.00017119261417275836,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-06-21 08:00:00,Crypto,XLM/USDT,0.0828,0.0875,0.0821,0.0868,64042136.0,-1.0,-0.0020558332839041016,-0.002399926584321546,0.00034409330041744457,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-06-22 08:00:00,Crypto,XLM/USDT,0.0867,0.0894,0.0856,0.0867,58491918.0,-1.0,-0.0015692709646687175,-0.0022337954603909803,0.0006645244957222628,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-06-23 08:00:00,Crypto,XLM/USDT,0.0867,0.0901,0.0867,0.0895,49236446.0,-1.0,-0.0009468159172373453,-0.001976399551760253,0.0010295836345229079,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-06-24 08:00:00,Crypto,XLM/USDT,0.0895,0.0916,0.0886,0.0904,43470108.0,-1.0,-0.00037655266449497515,-0.0016564301743071976,0.0012798775098122224,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-06-25 08:00:00,Crypto,XLM/USDT,0.0904,0.0925,0.0902,0.0916,38184639.0,1.0,0.00017025247841707947,-0.0012910936437623421,0.0014613461221794216,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-06-26 08:00:00,Crypto,XLM/USDT,0.0915,0.0928,0.0905,0.0921,39267922.0,1.0,0.0006366069068704933,-0.000905553533635775,0.0015421604405062683,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-06-27 08:00:00,Crypto,XLM/USDT,0.0922,0.1034,0.092,0.1028,156815350.0,1.0,0.0018482907820762118,-0.00035478467049337764,0.0022030754525695895,False,1.0,-1.0,1.0,0,1,1,4.0,Buy,Overbought
2023-06-28 08:00:00,Crypto,XLM/USDT,0.1027,0.106,0.0988,0.1004,258487653.0,1.0,0.0025850996212593153,0.00023319218785716105,0.0023519074334021543,True,1.0,-1.0,1.0,0,1,2,6.0,Strong Buy,Overbought
2023-06-29 08:00:00,Crypto,XLM/USDT,0.1005,0.1048,0.1003,0.1021,82989206.0,1.0,0.0032685242146790194,0.0008402585932215327,0.002428265621457487,True,1.0,-1.0,1.0,0,1,2,6.0,Strong Buy,Overbought
2023-06-30 08:00:00,Crypto,XLM/USDT,0.1022,0.1181,0.1013,0.1107,264487107.0,1.0,0.004452762580296407,0.0015627593906365077,0.0028900031896598993,True,1.0,-1.0,1.0,0,1,0,4.0,Buy,Overbought
2023-07-01 08:00:00,Crypto,XLM/USDT,0.1107,0.1117,0.1056,0.1075,71094263.0,1.0,0.005074570273241111,0.0022651215671574284,0.0028094487060836824,True,1.0,1.0,1.0,0,2,0,7.0,Strong Buy,Neutral
2023-07-02 08:00:00,Crypto,XLM/USDT,0.1075,0.1081,0.1046,0.1073,54659748.0,1.0,0.005487957266024121,0.002909688706930767,0.002578268559093354,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-07-03 08:00:00,Crypto,XLM/USDT,0.1074,0.1094,0.1048,0.1059,58007606.0,1.0,0.005637614228848134,0.0034552738113142406,0.0021823404175338934,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-04 08:00:00,Crypto,XLM/USDT,0.1059,0.1065,0.1028,0.1033,38860176.0,1.0,0.005483213111643598,0.0038608616713801122,0.0016223514402634856,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-05 08:00:00,Crypto,XLM/USDT,0.1034,0.1046,0.0994,0.1006,44578248.0,1.0,0.005084372200880566,0.004105563777280203,0.0009788084236003625,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-06 08:00:00,Crypto,XLM/USDT,0.1006,0.1023,0.0957,0.096,55555243.0,1.0,0.004346996875343956,0.004153850396892954,0.00019314647845100185,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-07 08:00:00,Crypto,XLM/USDT,0.0958,0.0975,0.0949,0.0974,39214040.0,1.0,0.003831423650204502,0.004089365047555264,-0.0002579413973507619,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2023-07-08 08:00:00,Crypto,XLM/USDT,0.0973,0.1003,0.0964,0.0997,49484015.0,1.0,0.0035672973495943505,0.003984951507963081,-0.0004176541583687304,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2023-07-09 08:00:00,Crypto,XLM/USDT,0.0997,0.1001,0.0984,0.099,21724963.0,1.0,0.0032638673721978456,0.003840734680810034,-0.0005768673086121883,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2023-07-10 08:00:00,Crypto,XLM/USDT,0.099,0.1007,0.0969,0.0999,36330347.0,1.0,0.0030607371349533202,0.0036847351716386913,-0.0006239980366853711,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2023-07-11 08:00:00,Crypto,XLM/USDT,0.0999,0.1012,0.0983,0.0985,33959824.0,1.0,0.002755028406229501,0.0034987938185568534,-0.0007437654123273523,False,1.0,1.0,1.0,-1,-1,0,2.0,Neutral,Neutral
2023-07-12 08:00:00,Crypto,XLM/USDT,0.0986,0.0986,0.0953,0.0961,49250528.0,1.0,0.0022926636939105127,0.0032575677936275854,-0.0009649040997170726,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2023-07-13 08:00:00,Crypto,XLM/USDT,0.0961,0.1977,0.0953,0.1552,1217104666.0,1.0,0.006618814831621717,0.003929817201226412,0.002688997630395305,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-07-14 08:00:00,Crypto,XLM/USDT,0.1553,0.1584,0.1255,0.135,503896589.0,1.0,0.008321425383029393,0.004808138837587008,0.003513286545442385,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-15 08:00:00,Crypto,XLM/USDT,0.1349,0.1356,0.1271,0.1278,151229809.0,1.0,0.008986189485892637,0.0056437489672481345,0.0033424405186445027,True,1.0,1.0,1.0,0,-1,0,4.0,Buy,Overbought
2023-07-16 08:00:00,Crypto,XLM/USDT,0.1278,0.1389,0.1249,0.1313,272780477.0,1.0,0.00968381162362432,0.006451761498523371,0.003232050125100948,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-17 08:00:00,Crypto,XLM/USDT,0.1314,0.1344,0.1241,0.1291,115778637.0,1.0,0.009944526271435467,0.00715031445310579,0.002794211818329676,True,1.0,1.0,1.0,-1,0,0,4.0,Buy,Overbought
2023-07-18 08:00:00,Crypto,XLM/USDT,0.129,0.1337,0.1251,0.1324,142914784.0,1.0,0.010298709812923579,0.007779993525069348,0.0025187162878542307,True,1.0,1.0,1.0,-1,0,0,4.0,Buy,Overbought
2023-07-19 08:00:00,Crypto,XLM/USDT,0.1325,0.168,0.1314,0.1564,759905668.0,1.0,0.012373369740722812,0.008698668768200041,0.00367470097252277,True,1.0,1.0,1.0,-2,1,0,4.0,Buy,Overbought
2023-07-20 08:00:00,Crypto,XLM/USDT,0.1565,0.1809,0.1546,0.1632,777425009.0,1.0,0.014400258632978946,0.009838986741155822,0.0045612718918231245,True,1.0,1.0,1.0,-2,1,0,4.0,Buy,Overbought
2023-07-21 08:00:00,Crypto,XLM/USDT,0.1632,0.171,0.1536,0.1572,258756073.0,1.0,0.015345539005738248,0.010940297194072307,0.004405241811665942,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-22 08:00:00,Crypto,XLM/USDT,0.1572,0.1687,0.1546,0.1556,197961646.0,1.0,0.015783630021367484,0.011908963759531342,0.003874666261836142,True,1.0,1.0,1.0,0,-1,0,4.0,Buy,Overbought
2023-07-23 08:00:00,Crypto,XLM/USDT,0.1555,0.1611,0.1522,0.1559,129601368.0,1.0,0.01597092491940899,0.012721355991506872,0.0032495689279021193,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-24 08:00:00,Crypto,XLM/USDT,0.1559,0.1559,0.1438,0.1456,142117189.0,1.0,0.015114008672354212,0.01319988652767634,0.0019141221446778729,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-25 08:00:00,Crypto,XLM/USDT,0.1456,0.15,0.1413,0.1449,142406929.0,1.0,0.014214555673409845,0.013402820356823041,0.0008117353165868046,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-26 08:00:00,Crypto,XLM/USDT,0.1449,0.1629,0.1402,0.1557,240384572.0,1.0,0.014209405253457291,0.013564137336149891,0.0006452679173073999,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-07-27 08:00:00,Crypto,XLM/USDT,0.1557,0.1639,0.1532,0.1593,236940839.0,1.0,0.014330618967130282,0.013717433662345969,0.0006131853047843128,True,1.0,1.0,1.0,-1,0,0,4.0,Buy,Overbought
2023-07-28 08:00:00,Crypto,XLM/USDT,0.1593,0.1724,0.1577,0.1598,200845322.0,1.0,0.014302161119242984,0.013834379153725372,0.0004677819655176125,True,1.0,1.0,1.0,-1,0,0,4.0,Buy,Overbought
2023-07-29 08:00:00,Crypto,XLM/USDT,0.1598,0.1613,0.1574,0.1583,66526177.0,1.0,0.013997219373812847,0.013866947197742866,0.0001302721760699805,True,1.0,1.0,1.0,-1,0,0,4.0,Buy,Overbought
2023-07-30 08:00:00,Crypto,XLM/USDT,0.1583,0.1621,0.1524,0.1565,129744473.0,1.0,0.013455202685811296,0.013784598295356552,-0.00032939560954525597,False,1.0,1.0,1.0,-1,-1,0,2.0,Neutral,Neutral
2023-07-31 08:00:00,Crypto,XLM/USDT,0.1565,0.158,0.1487,0.15,85323123.0,1.0,0.012358691574860664,0.013499416951257375,-0.001140725376396711,False,1.0,1.0,1.0,-1,0,0,3.0,Buy,Neutral
2023-08-01 08:00:00,Crypto,XLM/USDT,0.1501,0.1538,0.1447,0.1537,91269964.0,1.0,0.011653918578248518,0.013130317276655604,-0.001476398698407086,False,1.0,1.0,1.0,-1,0,0,3.0,Buy,Neutral
2023-08-02 08:00:00,Crypto,XLM/USDT,0.1538,0.1547,0.1433,0.144,73464342.0,1.0,0.01019514863984014,0.012543283549292511,-0.002348134909452371,False,1.0,1.0,1.0,-1,0,0,3.0,Buy,Neutral
2023-08-03 08:00:00,Crypto,XLM/USDT,0.144,0.1457,0.138,0.139,97856696.0,1.0,0.008537193290490658,0.01174206549753214,-0.003204872207041482,False,1.0,1.0,1.0,2,0,0,6.0,Strong Buy,Overbought
2023-08-04 08:00:00,Crypto,XLM/USDT,0.139,0.142,0.1361,0.1364,70650527.0,1.0,0.006933528064755445,0.010780358010976801,-0.003846829946221356,False,1.0,-1.0,1.0,2,0,0,4.0,Buy,Overbought
2023-08-05 08:00:00,Crypto,XLM/USDT,0.1364,0.1393,0.1334,0.1391,64014384.0,1.0,0.00581346524613377,0.009786979458008195,-0.003973514211874425,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-08-06 08:00:00,Crypto,XLM/USDT,0.1391,0.1451,0.1385,0.1394,80162160.0,-1.0,0.004893604459508399,0.008808304458308236,-0.003914699998799837,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-08-07 08:00:00,Crypto,XLM/USDT,0.1394,0.1438,0.1369,0.1429,114654017.0,-1.0,0.004396350516032627,0.007925913669853114,-0.003529563153820487,False,1.0,-1.0,1.0,0,1,0,1.0,Neutral,Neutral
2023-08-08 08:00:00,Crypto,XLM/USDT,0.1429,0.144,0.1385,0.1429,80328765.0,-1.0,0.003956663232499935,0.007132063582382478,-0.003175400349882543,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-08-09 08:00:00,Crypto,XLM/USDT,0.1428,0.146,0.1397,0.1416,71110321.0,-1.0,0.003463385010558373,0.006398327868017657,-0.0029349428574592844,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-08-10 08:00:00,Crypto,XLM/USDT,0.1416,0.1419,0.1383,0.1389,44030071.0,-1.0,0.0028220600787174366,0.005683074310157613,-0.0028610142314401763,False,1.0,-1.0,1.0,0,-1,0,-1.0,Neutral,Neutral
2023-08-11 08:00:00,Crypto,XLM/USDT,0.139,0.1416,0.1383,0.1397,40363128.0,-1.0,0.002351254960281185,0.005016710440182327,-0.002665455479901142,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-08-12 08:00:00,Crypto,XLM/USDT,0.1398,0.1404,0.1369,0.1379,27608318.0,-1.0,0.0018120058793379135,0.0043757695280134444,-0.002563763648675531,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-08-13 08:00:00,Crypto,XLM/USDT,0.138,0.1408,0.1375,0.1378,28959833.0,-1.0,0.0013608904355295048,0.0037727937095166563,-0.0024119032739871515,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-08-14 08:00:00,Crypto,XLM/USDT,0.1378,0.1384,0.1347,0.1362,30825495.0,-1.0,0.0008643083592063394,0.003191096639454593,-0.0023267882802482536,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-08-15 08:00:00,Crypto,XLM/USDT,0.1361,0.1366,0.1225,0.1303,68001251.0,-1.0,-5.2566106674423185e-06,0.002551825989430186,-0.0025570826000976283,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-08-16 08:00:00,Crypto,XLM/USDT,0.1303,0.1328,0.1232,0.1267,62205096.0,-1.0,-0.0009736592895067953,0.0018467289336427896,-0.002820388223149585,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-08-17 08:00:00,Crypto,XLM/USDT,0.1267,0.1277,0.1053,0.1132,93012389.0,-1.0,-0.002798206581594548,0.000917741830595322,-0.00371594841218987,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2023-08-18 08:00:00,Crypto,XLM/USDT,0.1132,0.1179,0.111,0.1167,67585349.0,-1.0,-0.003916604527457096,-4.912744101516161e-05,-0.0038674770864419346,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-08-19 08:00:00,Crypto,XLM/USDT,0.1167,0.1258,0.1165,0.1238,56676336.0,-1.0,-0.004181826798119126,-0.0008756673124359546,-0.003306159485683171,False,-1.0,-1.0,-1.0,0,1,-1,-4.0,Strong Sell,Oversold
2023-08-20 08:00:00,Crypto,XLM/USDT,0.1238,0.1328,0.1226,0.1297,150850930.0,-1.0,-0.00387131060791851,-0.0014747959715324657,-0.0023965146363860443,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-08-21 08:00:00,Crypto,XLM/USDT,0.1296,0.1304,0.122,0.1248,78729044.0,-1.0,-0.003974794383596991,-0.0019747956539453706,-0.0019999987296516206,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-08-22 08:00:00,Crypto,XLM/USDT,0.1248,0.1249,0.1168,0.1207,51933091.0,-1.0,-0.004337640140796989,-0.002447364551315694,-0.0018902755894812948,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2023-08-23 08:00:00,Crypto,XLM/USDT,0.1206,0.1291,0.1198,0.1275,69483573.0,-1.0,-0.004030039065773677,-0.002763899454207291,-0.0012661396115663864,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2023-08-24 08:00:00,Crypto,XLM/USDT,0.1275,0.1289,0.1216,0.1239,39209186.0,-1.0,-0.004030294188581335,-0.0030171784010820995,-0.0010131157874992353,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2023-08-25 08:00:00,Crypto,XLM/USDT,0.1239,0.1252,0.1207,0.1239,36516134.0,-1.0,-0.003984564792620604,-0.0032106556793898003,-0.0007739091132308038,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2023-08-26 08:00:00,Crypto,XLM/USDT,0.1239,0.1247,0.1205,0.1209,26295808.0,-1.0,-0.004142645011823792,-0.003397053545876599,-0.0007455914659471935,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2023-08-27 08:00:00,Crypto,XLM/USDT,0.1209,0.1224,0.1193,0.121,27091603.0,-1.0,-0.004211310197674442,-0.0035599048762361674,-0.0006514053214382747,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-08-28 08:00:00,Crypto,XLM/USDT,0.1209,0.1213,0.1186,0.12,33844393.0,-1.0,-0.0042968876487235325,-0.0037073014307336402,-0.0005895862179898922,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-08-29 08:00:00,Crypto,XLM/USDT,0.12,0.1286,0.1168,0.1245,82843560.0,-1.0,-0.003955993769645491,-0.0037570398985160105,-0.0001989538711294806,False,-1.0,-1.0,1.0,0,1,0,-1.0,Neutral,Neutral
2023-08-30 08:00:00,Crypto,XLM/USDT,0.1244,0.1245,0.1202,0.1204,33511416.0,-1.0,-0.003970894647636822,-0.0037998108483401727,-0.0001710837992966491,False,-1.0,-1.0,1.0,-1,-1,0,-4.0,Strong Sell,Oversold
2023-08-31 08:00:00,Crypto,XLM/USDT,0.1204,0.121,0.1131,0.1149,58297997.0,-1.0,-0.004376063202785163,-0.003915061319229171,-0.0004610018835559922,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-09-01 08:00:00,Crypto,XLM/USDT,0.1148,0.1174,0.1126,0.1142,41648129.0,-1.0,-0.004699473743681612,-0.0040719438041196595,-0.0006275299395619525,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-09-02 08:00:00,Crypto,XLM/USDT,0.1141,0.1145,0.1114,0.1135,25701233.0,-1.0,-0.004955143270096982,-0.004248583697315124,-0.0007065595727818574,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-09-03 08:00:00,Crypto,XLM/USDT,0.1136,0.1207,0.113,0.1187,69804840.0,-1.0,-0.004684170468626431,-0.0043357010515773856,-0.00034846941704904516,False,-1.0,-1.0,1.0,0,1,0,-1.0,Neutral,Neutral
2023-09-04 08:00:00,Crypto,XLM/USDT,0.1187,0.1267,0.1184,0.1244,106369799.0,-1.0,-0.003963788125951481,-0.004261318466452205,0.0002975303405007238,False,-1.0,-1.0,1.0,0,0,0,-2.0,Sell,Neutral
2023-09-05 08:00:00,Crypto,XLM/USDT,0.1245,0.1297,0.1214,0.1224,79213019.0,-1.0,-0.0035137587905115647,-0.004111806531264077,0.0005980477407525123,False,-1.0,-1.0,1.0,0,0,0,-2.0,Sell,Neutral
2023-09-06 08:00:00,Crypto,XLM/USDT,0.1223,0.1244,0.1173,0.1239,60253644.0,-1.0,-0.003001470749463067,-0.003889739374903875,0.0008882686254408079,False,-1.0,-1.0,1.0,0,0,0,-2.0,Sell,Neutral
2023-09-07 08:00:00,Crypto,XLM/USDT,0.1239,0.1259,0.1218,0.1255,52462425.0,-1.0,-0.002438265352636304,-0.003599444570450361,0.0011611792178140568,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-09-08 08:00:00,Crypto,XLM/USDT,0.1255,0.1276,0.1221,0.127,48050802.0,-1.0,-0.0018495629436964117,-0.003249468245099571,0.0013999053014031593,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-09-09 08:00:00,Crypto,XLM/USDT,0.1269,0.1331,0.1259,0.1315,88096387.0,-1.0,-0.0010082768632597855,-0.0028012299687316137,0.0017929531054718282,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-09-10 08:00:00,Crypto,XLM/USDT,0.1315,0.1348,0.1268,0.1338,140457572.0,1.0,-0.00015418347416260025,-0.002271820669817811,0.0021176371956552107,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-09-11 08:00:00,Crypto,XLM/USDT,0.1338,0.1346,0.1241,0.1285,109224973.0,1.0,9.394306685842069e-05,-0.0017986679224825646,0.0018926109893409853,False,1.0,-1.0,1.0,0,-1,0,1.0,Neutral,Neutral
2023-09-12 08:00:00,Crypto,XLM/USDT,0.1285,0.1322,0.1203,0.1211,100668331.0,1.0,-0.0003030397635878923,-0.0014995422907036302,0.0011965025271157379,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-09-13 08:00:00,Crypto,XLM/USDT,0.1212,0.1225,0.1193,0.1208,60821637.0,1.0,-0.0006345443770305881,-0.0013265427079690217,0.0006919983309384337,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-09-14 08:00:00,Crypto,XLM/USDT,0.1209,0.1219,0.1181,0.1204,49204158.0,1.0,-0.000918947770730344,-0.0012450237205212861,0.0003260759497909422,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-09-15 08:00:00,Crypto,XLM/USDT,0.1204,0.1221,0.1176,0.1203,48271182.0,1.0,-0.0011392758111420515,-0.0012238741386454391,8.459832750338766e-05,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-09-16 08:00:00,Crypto,XLM/USDT,0.1204,0.1214,0.1179,0.1194,34515612.0,1.0,-0.0013707091668932053,-0.0012532411442949924,-0.00011746802259821293,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-09-17 08:00:00,Crypto,XLM/USDT,0.1194,0.1194,0.1151,0.1161,39389317.0,1.0,-0.0017996588425741034,-0.0013625246839508145,-0.0004371341586232888,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-09-18 08:00:00,Crypto,XLM/USDT,0.1161,0.1195,0.1152,0.1181,42641996.0,1.0,-0.0019556774335768162,-0.001481155233876015,-0.00047452219970080126,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-09-19 08:00:00,Crypto,XLM/USDT,0.118,0.1203,0.1173,0.1184,35851561.0,1.0,-0.002031695675147868,-0.0015912633221303856,-0.0004404323530174826,False,-1.0,-1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2023-09-20 08:00:00,Crypto,XLM/USDT,0.1184,0.1192,0.1162,0.1169,44025277.0,-1.0,-0.0021877590191120982,-0.0017105624615267282,-0.00047719655758537006,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2023-09-21 08:00:00,Crypto,XLM/USDT,0.1169,0.1169,0.1115,0.1138,100999220.0,-1.0,-0.0025323925903762423,-0.001874928487296631,-0.0006574641030796112,False,-1.0,-1.0,-1.0,0,0,-1,-5.0,Strong Sell,Oversold
2023-09-22 08:00:00,Crypto,XLM/USDT,0.1138,0.1156,0.1133,0.1146,36482175.0,-1.0,-0.002709727808997711,-0.002041888351636847,-0.000667839457360864,False,-1.0,-1.0,-1.0,0,0,-2,-6.0,Strong Sell,Oversold
2023-09-23 08:00:00,Crypto,XLM/USDT,0.1146,0.1153,0.1128,0.1142,18879437.0,-1.0,-0.002849694401262412,-0.0022034495615619602,-0.0006462448397004518,False,-1.0,-1.0,-1.0,0,0,-2,-6.0,Strong Sell,Oversold
2023-09-24 08:00:00,Crypto,XLM/USDT,0.1141,0.1142,0.1119,0.1123,26001697.0,-1.0,-0.003078446638492452,-0.0023784489769480585,-0.0006999976615443934,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-09-25 08:00:00,Crypto,XLM/USDT,0.1122,0.1134,0.1108,0.113,33696468.0,-1.0,-0.003166746007963378,-0.0025361083831511224,-0.0006306376248122556,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-09-26 08:00:00,Crypto,XLM/USDT,0.113,0.1131,0.1109,0.1119,22664987.0,-1.0,-0.003287587439794293,-0.0026864041944797564,-0.0006011832453145364,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-09-27 08:00:00,Crypto,XLM/USDT,0.112,0.1144,0.1114,0.1125,36445537.0,-1.0,-0.0032969351434818245,-0.00280851038428017,-0.0004884247592016546,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2023-09-28 08:00:00,Crypto,XLM/USDT,0.1125,0.1145,0.1122,0.1142,29538920.0,-1.0,-0.0031310743968725463,-0.0028730231867986453,-0.000258051210073901,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-09-29 08:00:00,Crypto,XLM/USDT,0.1142,0.1189,0.1125,0.1128,99351415.0,-1.0,-0.003077125670647357,-0.002913843683568388,-0.00016328198707896927,False,-1.0,1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-09-30 08:00:00,Crypto,XLM/USDT,0.1128,0.1129,0.1108,0.1123,33733464.0,-1.0,-0.0030396772307769437,-0.002939010393010099,-0.00010066683776684474,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2023-10-01 08:00:00,Crypto,XLM/USDT,0.1123,0.1147,0.1119,0.1143,33618536.0,-1.0,-0.0028161529291032272,-0.0029144389002287246,9.828597112549733e-05,False,-1.0,-1.0,1.0,0,1,0,-1.0,Neutral,Neutral
